PAHY_Scaf_069 58 PAHY_Scaf_069 74 23
PAHY_Scaf_069 58 PAHY_Scaf_069 75 10
PAHY_Scaf_069 58 PAHY_Scaf_069 76 22
PAHY_Scaf_069 58 PAHY_Scaf_069 77 8
PAHY_Scaf_069 58 PAHY_Scaf_069 78 5
PAHY_Scaf_069 58 PAHY_Scaf_069 79 2
PAHY_Scaf_069 58 PAHY_Scaf_069 80 6
PAHY_Scaf_069 59 PAHY_Scaf_069 134 1
PAHY_Scaf_069 59 PAHY_Scaf_069 135 1
PAHY_Scaf_069 59 PAHY_Scaf_069 136 1
PAHY_Scaf_069 59 PAHY_Scaf_069 137 1
PAHY_Scaf_069 59 PAHY_Scaf_069 138 1
PAHY_Scaf_069 59 PAHY_Scaf_069 183 1
PAHY_Scaf_069 59 PAHY_Scaf_069 184 1
PAHY_Scaf_069 59 PAHY_Scaf_069 185 1
PAHY_Scaf_069 59 PAHY_Scaf_069 186 1
PAHY_Scaf_069 59 PAHY_Scaf_069 188 1
PAHY_Scaf_069 59 PAHY_Scaf_069 190 1
PAHY_Scaf_069 59 PAHY_Scaf_069 193 1
PAHY_Scaf_069 59 PAHY_Scaf_069 194 1
PAHY_Scaf_069 59 PAHY_Scaf_069 196 1
PAHY_Scaf_069 59 PAHY_Scaf_069 197 1
PAHY_Scaf_069 59 PAHY_Scaf_069 198 1
PAHY_Scaf_069 59 PAHY_Scaf_069 199 1
PAHY_Scaf_069 59 PAHY_Scaf_069 208 1
PAHY_Scaf_069 59 PAHY_Scaf_069 210 1
PAHY_Scaf_069 59 PAHY_Scaf_069 212 1
PAHY_Scaf_069 59 PAHY_Scaf_069 213 1
PAHY_Scaf_069 59 PAHY_Scaf_069 214 1
PAHY_Scaf_069 59 PAHY_Scaf_069 215 2
PAHY_Scaf_069 59 PAHY_Scaf_069 216 2
PAHY_Scaf_069 59 PAHY_Scaf_069 217 1
PAHY_Scaf_069 59 PAHY_Scaf_069 218 2
PAHY_Scaf_069 59 PAHY_Scaf_069 220 2
PAHY_Scaf_069 59 PAHY_Scaf_069 221 1
PAHY_Scaf_069 59 PAHY_Scaf_069 60 139
PAHY_Scaf_069 59 PAHY_Scaf_069 61 69
PAHY_Scaf_069 59 PAHY_Scaf_069 62 136
PAHY_Scaf_069 59 PAHY_Scaf_069 63 116
PAHY_Scaf_069 59 PAHY_Scaf_069 64 88
PAHY_Scaf_069 59 PAHY_Scaf_069 65 138
PAHY_Scaf_069 59 PAHY_Scaf_069 66 129
PAHY_Scaf_069 59 PAHY_Scaf_069 67 115
PAHY_Scaf_069 59 PAHY_Scaf_069 68 87
PAHY_Scaf_069 59 PAHY_Scaf_069 69 64
PAHY_Scaf_069 59 PAHY_Scaf_069 70 82
PAHY_Scaf_069 59 PAHY_Scaf_069 71 51
PAHY_Scaf_069 59 PAHY_Scaf_069 72 33
PAHY_Scaf_069 59 PAHY_Scaf_069 73 48
PAHY_Scaf_069 59 PAHY_Scaf_069 74 38
PAHY_Scaf_069 59 PAHY_Scaf_069 75 16
PAHY_Scaf_069 59 PAHY_Scaf_069 76 34
PAHY_Scaf_069 59 PAHY_Scaf_069 77 6
PAHY_Scaf_069 59 PAHY_Scaf_069 78 10
PAHY_Scaf_069 59 PAHY_Scaf_069 79 5
PAHY_Scaf_069 59 PAHY_Scaf_069 80 12
PAHY_Scaf_069 59 PAHY_Scaf_069 91 1
PAHY_Scaf_069 59 PAHY_Scaf_069 94 1
PAHY_Scaf_069 5 PAHY_Scaf_069 10 44
PAHY_Scaf_069 5 PAHY_Scaf_069 11 69
PAHY_Scaf_069 5 PAHY_Scaf_069 12 37
PAHY_Scaf_069 5 PAHY_Scaf_069 13 79
PAHY_Scaf_069 5 PAHY_Scaf_069 14 23
PAHY_Scaf_069 5 PAHY_Scaf_069 154 1
PAHY_Scaf_069 5 PAHY_Scaf_069 155 1
PAHY_Scaf_069 5 PAHY_Scaf_069 15 58
PAHY_Scaf_069 5 PAHY_Scaf_069 156 1
PAHY_Scaf_069 5 PAHY_Scaf_069 157 1
PAHY_Scaf_069 5 PAHY_Scaf_069 16 29
PAHY_Scaf_069 5 PAHY_Scaf_069 17 16
PAHY_Scaf_069 5 PAHY_Scaf_069 179 1
PAHY_Scaf_069 5 PAHY_Scaf_069 18 35
PAHY_Scaf_069 5 PAHY_Scaf_069 19 10
PAHY_Scaf_069 5 PAHY_Scaf_069 193 1
PAHY_Scaf_069 5 PAHY_Scaf_069 200 1
PAHY_Scaf_069 5 PAHY_Scaf_069 20 26
PAHY_Scaf_069 5 PAHY_Scaf_069 21 26
PAHY_Scaf_069 5 PAHY_Scaf_069 22 14
PAHY_Scaf_069 5 PAHY_Scaf_069 229 1
PAHY_Scaf_069 5 PAHY_Scaf_069 23 10
PAHY_Scaf_069 5 PAHY_Scaf_069 231 1
PAHY_Scaf_069 5 PAHY_Scaf_069 232 1
PAHY_Scaf_069 5 PAHY_Scaf_069 24 10
PAHY_Scaf_069 5 PAHY_Scaf_069 25 8
PAHY_Scaf_069 5 PAHY_Scaf_069 26 8
PAHY_Scaf_069 5 PAHY_Scaf_069 27 4
PAHY_Scaf_069 5 PAHY_Scaf_069 28 8
PAHY_Scaf_069 5 PAHY_Scaf_069 29 6
PAHY_Scaf_069 5 PAHY_Scaf_069 30 4
PAHY_Scaf_069 5 PAHY_Scaf_069 31 1
PAHY_Scaf_069 5 PAHY_Scaf_069 32 2
PAHY_Scaf_069 5 PAHY_Scaf_069 33 2
PAHY_Scaf_069 5 PAHY_Scaf_069 34 2
PAHY_Scaf_069 5 PAHY_Scaf_069 35 1
PAHY_Scaf_069 5 PAHY_Scaf_069 36 1
PAHY_Scaf_069 5 PAHY_Scaf_069 37 1
PAHY_Scaf_069 5 PAHY_Scaf_069 39 1
PAHY_Scaf_069 5 PAHY_Scaf_069 40 1
PAHY_Scaf_069 5 PAHY_Scaf_069 41 1
PAHY_Scaf_069 5 PAHY_Scaf_069 42 1
PAHY_Scaf_069 5 PAHY_Scaf_069 43 1
PAHY_Scaf_069 5 PAHY_Scaf_069 44 1
PAHY_Scaf_069 5 PAHY_Scaf_069 46 1
PAHY_Scaf_069 5 PAHY_Scaf_069 6 73
PAHY_Scaf_069 5 PAHY_Scaf_069 7 90
PAHY_Scaf_069 5 PAHY_Scaf_069 8 135
PAHY_Scaf_069 5 PAHY_Scaf_069 89 1
PAHY_Scaf_069 5 PAHY_Scaf_069 9 100
PAHY_Scaf_069 5 PAHY_Scaf_069 91 1
PAHY_Scaf_069 60 PAHY_Scaf_069 183 1
PAHY_Scaf_069 60 PAHY_Scaf_069 184 1
PAHY_Scaf_069 60 PAHY_Scaf_069 185 1
PAHY_Scaf_069 60 PAHY_Scaf_069 186 1
PAHY_Scaf_069 60 PAHY_Scaf_069 188 2
PAHY_Scaf_069 60 PAHY_Scaf_069 189 1
PAHY_Scaf_069 60 PAHY_Scaf_069 190 2
PAHY_Scaf_069 60 PAHY_Scaf_069 192 1
PAHY_Scaf_069 60 PAHY_Scaf_069 193 1
PAHY_Scaf_069 60 PAHY_Scaf_069 194 1
PAHY_Scaf_069 60 PAHY_Scaf_069 196 1
PAHY_Scaf_069 60 PAHY_Scaf_069 197 1
PAHY_Scaf_069 60 PAHY_Scaf_069 198 1
PAHY_Scaf_069 60 PAHY_Scaf_069 199 1
PAHY_Scaf_069 60 PAHY_Scaf_069 215 1
PAHY_Scaf_069 60 PAHY_Scaf_069 216 1
PAHY_Scaf_069 60 PAHY_Scaf_069 218 1
PAHY_Scaf_069 60 PAHY_Scaf_069 220 1
PAHY_Scaf_069 60 PAHY_Scaf_069 221 1
PAHY_Scaf_069 60 PAHY_Scaf_069 61 66
PAHY_Scaf_069 60 PAHY_Scaf_069 62 123
PAHY_Scaf_069 60 PAHY_Scaf_069 63 92
PAHY_Scaf_069 60 PAHY_Scaf_069 64 66
PAHY_Scaf_069 60 PAHY_Scaf_069 65 120
PAHY_Scaf_069 60 PAHY_Scaf_069 66 121
PAHY_Scaf_069 60 PAHY_Scaf_069 67 118
PAHY_Scaf_069 60 PAHY_Scaf_069 68 75
PAHY_Scaf_069 60 PAHY_Scaf_069 69 49
PAHY_Scaf_069 60 PAHY_Scaf_069 70 70
PAHY_Scaf_069 60 PAHY_Scaf_069 71 37
PAHY_Scaf_069 60 PAHY_Scaf_069 72 25
PAHY_Scaf_069 60 PAHY_Scaf_069 73 34
PAHY_Scaf_069 60 PAHY_Scaf_069 74 22
PAHY_Scaf_069 60 PAHY_Scaf_069 75 13
PAHY_Scaf_069 60 PAHY_Scaf_069 76 28
PAHY_Scaf_069 60 PAHY_Scaf_069 77 6
PAHY_Scaf_069 60 PAHY_Scaf_069 78 6
PAHY_Scaf_069 60 PAHY_Scaf_069 79 1
PAHY_Scaf_069 60 PAHY_Scaf_069 80 9
PAHY_Scaf_069 60 PAHY_Scaf_069 91 1
PAHY_Scaf_069 60 PAHY_Scaf_069 94 1
PAHY_Scaf_069 61 PAHY_Scaf_069 112 1
PAHY_Scaf_069 61 PAHY_Scaf_069 115 1
PAHY_Scaf_069 61 PAHY_Scaf_069 116 1
PAHY_Scaf_069 61 PAHY_Scaf_069 129 1
PAHY_Scaf_069 61 PAHY_Scaf_069 133 1
PAHY_Scaf_069 61 PAHY_Scaf_069 134 1
PAHY_Scaf_069 61 PAHY_Scaf_069 183 1
PAHY_Scaf_069 61 PAHY_Scaf_069 184 1
PAHY_Scaf_069 61 PAHY_Scaf_069 185 1
PAHY_Scaf_069 61 PAHY_Scaf_069 186 1
PAHY_Scaf_069 61 PAHY_Scaf_069 188 2
PAHY_Scaf_069 61 PAHY_Scaf_069 189 1
PAHY_Scaf_069 61 PAHY_Scaf_069 190 2
PAHY_Scaf_069 61 PAHY_Scaf_069 192 1
PAHY_Scaf_069 61 PAHY_Scaf_069 193 1
PAHY_Scaf_069 61 PAHY_Scaf_069 194 1
PAHY_Scaf_069 61 PAHY_Scaf_069 196 1
PAHY_Scaf_069 61 PAHY_Scaf_069 197 1
PAHY_Scaf_069 61 PAHY_Scaf_069 198 1
PAHY_Scaf_069 61 PAHY_Scaf_069 199 1
PAHY_Scaf_069 61 PAHY_Scaf_069 238 1
PAHY_Scaf_069 61 PAHY_Scaf_069 239 1
PAHY_Scaf_069 61 PAHY_Scaf_069 242 1
PAHY_Scaf_069 61 PAHY_Scaf_069 244 1
PAHY_Scaf_069 61 PAHY_Scaf_069 62 91
PAHY_Scaf_069 61 PAHY_Scaf_069 63 56
PAHY_Scaf_069 61 PAHY_Scaf_069 64 55
PAHY_Scaf_069 61 PAHY_Scaf_069 65 78
PAHY_Scaf_069 61 PAHY_Scaf_069 66 75
PAHY_Scaf_069 61 PAHY_Scaf_069 67 69
PAHY_Scaf_069 61 PAHY_Scaf_069 68 53
PAHY_Scaf_069 61 PAHY_Scaf_069 69 37
PAHY_Scaf_069 61 PAHY_Scaf_069 70 46
PAHY_Scaf_069 61 PAHY_Scaf_069 71 29
PAHY_Scaf_069 61 PAHY_Scaf_069 72 20
PAHY_Scaf_069 61 PAHY_Scaf_069 73 20
PAHY_Scaf_069 61 PAHY_Scaf_069 74 22
PAHY_Scaf_069 61 PAHY_Scaf_069 75 14
PAHY_Scaf_069 61 PAHY_Scaf_069 76 26
PAHY_Scaf_069 61 PAHY_Scaf_069 77 5
PAHY_Scaf_069 61 PAHY_Scaf_069 78 4
PAHY_Scaf_069 61 PAHY_Scaf_069 79 3
PAHY_Scaf_069 61 PAHY_Scaf_069 80 7
PAHY_Scaf_069 61 PAHY_Scaf_069 91 1
PAHY_Scaf_069 61 PAHY_Scaf_069 94 1
PAHY_Scaf_069 62 PAHY_Scaf_069 129 1
PAHY_Scaf_069 62 PAHY_Scaf_069 133 1
PAHY_Scaf_069 62 PAHY_Scaf_069 134 1
PAHY_Scaf_069 62 PAHY_Scaf_069 166 1
PAHY_Scaf_069 62 PAHY_Scaf_069 167 1
PAHY_Scaf_069 62 PAHY_Scaf_069 170 1
PAHY_Scaf_069 62 PAHY_Scaf_069 200 1
PAHY_Scaf_069 62 PAHY_Scaf_069 238 1
PAHY_Scaf_069 62 PAHY_Scaf_069 239 1
PAHY_Scaf_069 62 PAHY_Scaf_069 242 1
PAHY_Scaf_069 62 PAHY_Scaf_069 244 1
PAHY_Scaf_069 62 PAHY_Scaf_069 63 166
PAHY_Scaf_069 62 PAHY_Scaf_069 64 139
PAHY_Scaf_069 62 PAHY_Scaf_069 65 197
PAHY_Scaf_069 62 PAHY_Scaf_069 66 197
PAHY_Scaf_069 62 PAHY_Scaf_069 67 182
PAHY_Scaf_069 62 PAHY_Scaf_069 68 139
PAHY_Scaf_069 62 PAHY_Scaf_069 69 109
PAHY_Scaf_069 62 PAHY_Scaf_069 70 117
PAHY_Scaf_069 62 PAHY_Scaf_069 71 83
PAHY_Scaf_069 62 PAHY_Scaf_069 72 60
PAHY_Scaf_069 62 PAHY_Scaf_069 73 69
PAHY_Scaf_069 62 PAHY_Scaf_069 74 54
PAHY_Scaf_069 62 PAHY_Scaf_069 75 38
PAHY_Scaf_069 62 PAHY_Scaf_069 76 56
PAHY_Scaf_069 62 PAHY_Scaf_069 77 27
PAHY_Scaf_069 62 PAHY_Scaf_069 78 20
PAHY_Scaf_069 62 PAHY_Scaf_069 79 10
PAHY_Scaf_069 62 PAHY_Scaf_069 80 31
PAHY_Scaf_069 62 PAHY_Scaf_069 82 1
PAHY_Scaf_069 62 PAHY_Scaf_069 91 1
PAHY_Scaf_069 62 PAHY_Scaf_069 94 1
PAHY_Scaf_069 63 PAHY_Scaf_069 134 1
PAHY_Scaf_069 63 PAHY_Scaf_069 135 1
PAHY_Scaf_069 63 PAHY_Scaf_069 136 1
PAHY_Scaf_069 63 PAHY_Scaf_069 137 1
PAHY_Scaf_069 63 PAHY_Scaf_069 138 1
PAHY_Scaf_069 63 PAHY_Scaf_069 155 1
PAHY_Scaf_069 63 PAHY_Scaf_069 223 1
PAHY_Scaf_069 63 PAHY_Scaf_069 228 1
PAHY_Scaf_069 63 PAHY_Scaf_069 238 1
PAHY_Scaf_069 63 PAHY_Scaf_069 239 1
PAHY_Scaf_069 63 PAHY_Scaf_069 242 1
PAHY_Scaf_069 63 PAHY_Scaf_069 244 1
PAHY_Scaf_069 63 PAHY_Scaf_069 64 139
PAHY_Scaf_069 63 PAHY_Scaf_069 65 203
PAHY_Scaf_069 63 PAHY_Scaf_069 66 192
PAHY_Scaf_069 63 PAHY_Scaf_069 67 194
PAHY_Scaf_069 63 PAHY_Scaf_069 68 137
PAHY_Scaf_069 63 PAHY_Scaf_069 69 106
PAHY_Scaf_069 63 PAHY_Scaf_069 70 132
PAHY_Scaf_069 63 PAHY_Scaf_069 71 97
PAHY_Scaf_069 63 PAHY_Scaf_069 72 63
PAHY_Scaf_069 63 PAHY_Scaf_069 73 73
PAHY_Scaf_069 63 PAHY_Scaf_069 74 62
PAHY_Scaf_069 63 PAHY_Scaf_069 75 41
PAHY_Scaf_069 63 PAHY_Scaf_069 76 62
PAHY_Scaf_069 63 PAHY_Scaf_069 77 19
PAHY_Scaf_069 63 PAHY_Scaf_069 78 18
PAHY_Scaf_069 63 PAHY_Scaf_069 79 12
PAHY_Scaf_069 63 PAHY_Scaf_069 80 22
PAHY_Scaf_069 64 PAHY_Scaf_069 117 1
PAHY_Scaf_069 64 PAHY_Scaf_069 134 1
PAHY_Scaf_069 64 PAHY_Scaf_069 135 1
PAHY_Scaf_069 64 PAHY_Scaf_069 136 1
PAHY_Scaf_069 64 PAHY_Scaf_069 137 1
PAHY_Scaf_069 64 PAHY_Scaf_069 138 1
PAHY_Scaf_069 64 PAHY_Scaf_069 155 1
PAHY_Scaf_069 64 PAHY_Scaf_069 220 1
PAHY_Scaf_069 64 PAHY_Scaf_069 221 1
PAHY_Scaf_069 64 PAHY_Scaf_069 65 222
PAHY_Scaf_069 64 PAHY_Scaf_069 66 205
PAHY_Scaf_069 64 PAHY_Scaf_069 67 178
PAHY_Scaf_069 64 PAHY_Scaf_069 68 139
PAHY_Scaf_069 64 PAHY_Scaf_069 69 121
PAHY_Scaf_069 64 PAHY_Scaf_069 70 133
PAHY_Scaf_069 64 PAHY_Scaf_069 71 75
PAHY_Scaf_069 64 PAHY_Scaf_069 72 63
PAHY_Scaf_069 64 PAHY_Scaf_069 73 73
PAHY_Scaf_069 64 PAHY_Scaf_069 74 61
PAHY_Scaf_069 64 PAHY_Scaf_069 75 35
PAHY_Scaf_069 64 PAHY_Scaf_069 76 60
PAHY_Scaf_069 64 PAHY_Scaf_069 77 21
PAHY_Scaf_069 64 PAHY_Scaf_069 78 17
PAHY_Scaf_069 64 PAHY_Scaf_069 79 9
PAHY_Scaf_069 64 PAHY_Scaf_069 80 17
PAHY_Scaf_069 64 PAHY_Scaf_069 91 1
PAHY_Scaf_069 64 PAHY_Scaf_069 94 1
PAHY_Scaf_069 65 PAHY_Scaf_069 117 1
PAHY_Scaf_069 65 PAHY_Scaf_069 123 1
PAHY_Scaf_069 65 PAHY_Scaf_069 124 1
PAHY_Scaf_069 65 PAHY_Scaf_069 126 1
PAHY_Scaf_069 65 PAHY_Scaf_069 129 1
PAHY_Scaf_069 65 PAHY_Scaf_069 133 1
PAHY_Scaf_069 65 PAHY_Scaf_069 134 2
PAHY_Scaf_069 65 PAHY_Scaf_069 135 2
PAHY_Scaf_069 65 PAHY_Scaf_069 136 1
PAHY_Scaf_069 65 PAHY_Scaf_069 137 1
PAHY_Scaf_069 65 PAHY_Scaf_069 138 1
PAHY_Scaf_069 65 PAHY_Scaf_069 155 1
PAHY_Scaf_069 65 PAHY_Scaf_069 166 1
PAHY_Scaf_069 65 PAHY_Scaf_069 167 1
PAHY_Scaf_069 65 PAHY_Scaf_069 170 1
PAHY_Scaf_069 65 PAHY_Scaf_069 183 1
PAHY_Scaf_069 65 PAHY_Scaf_069 184 1
PAHY_Scaf_069 65 PAHY_Scaf_069 185 1
PAHY_Scaf_069 65 PAHY_Scaf_069 186 1
PAHY_Scaf_069 65 PAHY_Scaf_069 188 1
PAHY_Scaf_069 65 PAHY_Scaf_069 190 1
PAHY_Scaf_069 65 PAHY_Scaf_069 193 1
PAHY_Scaf_069 65 PAHY_Scaf_069 194 1
PAHY_Scaf_069 65 PAHY_Scaf_069 196 2
PAHY_Scaf_069 65 PAHY_Scaf_069 197 1
PAHY_Scaf_069 65 PAHY_Scaf_069 198 1
PAHY_Scaf_069 65 PAHY_Scaf_069 199 1
PAHY_Scaf_069 65 PAHY_Scaf_069 220 1
PAHY_Scaf_069 65 PAHY_Scaf_069 221 1
PAHY_Scaf_069 65 PAHY_Scaf_069 240 1
PAHY_Scaf_069 65 PAHY_Scaf_069 66 482
PAHY_Scaf_069 65 PAHY_Scaf_069 67 437
PAHY_Scaf_069 65 PAHY_Scaf_069 68 334
PAHY_Scaf_069 65 PAHY_Scaf_069 69 246
PAHY_Scaf_069 65 PAHY_Scaf_069 70 330
PAHY_Scaf_069 65 PAHY_Scaf_069 71 211
PAHY_Scaf_069 65 PAHY_Scaf_069 72 139
PAHY_Scaf_069 65 PAHY_Scaf_069 73 185
PAHY_Scaf_069 65 PAHY_Scaf_069 74 154
PAHY_Scaf_069 65 PAHY_Scaf_069 75 67
PAHY_Scaf_069 65 PAHY_Scaf_069 76 151
PAHY_Scaf_069 65 PAHY_Scaf_069 77 48
PAHY_Scaf_069 65 PAHY_Scaf_069 78 42
PAHY_Scaf_069 65 PAHY_Scaf_069 79 20
PAHY_Scaf_069 65 PAHY_Scaf_069 80 59
PAHY_Scaf_069 65 PAHY_Scaf_069 91 1
PAHY_Scaf_069 65 PAHY_Scaf_069 94 1
PAHY_Scaf_069 66 PAHY_Scaf_069 112 1
PAHY_Scaf_069 66 PAHY_Scaf_069 115 1
PAHY_Scaf_069 66 PAHY_Scaf_069 116 1
PAHY_Scaf_069 66 PAHY_Scaf_069 117 1
PAHY_Scaf_069 66 PAHY_Scaf_069 129 1
PAHY_Scaf_069 66 PAHY_Scaf_069 133 1
PAHY_Scaf_069 66 PAHY_Scaf_069 134 1
PAHY_Scaf_069 66 PAHY_Scaf_069 137 1
PAHY_Scaf_069 66 PAHY_Scaf_069 138 1
PAHY_Scaf_069 66 PAHY_Scaf_069 155 1
PAHY_Scaf_069 66 PAHY_Scaf_069 166 1
PAHY_Scaf_069 66 PAHY_Scaf_069 167 2
PAHY_Scaf_069 66 PAHY_Scaf_069 170 1
PAHY_Scaf_069 66 PAHY_Scaf_069 183 1
PAHY_Scaf_069 66 PAHY_Scaf_069 184 1
PAHY_Scaf_069 66 PAHY_Scaf_069 185 1
PAHY_Scaf_069 66 PAHY_Scaf_069 186 1
PAHY_Scaf_069 66 PAHY_Scaf_069 188 1
PAHY_Scaf_069 66 PAHY_Scaf_069 190 1
PAHY_Scaf_069 66 PAHY_Scaf_069 193 1
PAHY_Scaf_069 66 PAHY_Scaf_069 194 1
PAHY_Scaf_069 66 PAHY_Scaf_069 196 1
PAHY_Scaf_069 66 PAHY_Scaf_069 197 1
PAHY_Scaf_069 66 PAHY_Scaf_069 198 1
PAHY_Scaf_069 66 PAHY_Scaf_069 199 1
PAHY_Scaf_069 66 PAHY_Scaf_069 223 1
PAHY_Scaf_069 66 PAHY_Scaf_069 228 1
PAHY_Scaf_069 66 PAHY_Scaf_069 236 1
PAHY_Scaf_069 66 PAHY_Scaf_069 238 1
PAHY_Scaf_069 66 PAHY_Scaf_069 239 1
PAHY_Scaf_069 66 PAHY_Scaf_069 240 1
PAHY_Scaf_069 66 PAHY_Scaf_069 241 1
PAHY_Scaf_069 66 PAHY_Scaf_069 242 1
PAHY_Scaf_069 66 PAHY_Scaf_069 67 526
PAHY_Scaf_069 66 PAHY_Scaf_069 68 392
PAHY_Scaf_069 66 PAHY_Scaf_069 69 284
PAHY_Scaf_069 66 PAHY_Scaf_069 70 382
PAHY_Scaf_069 66 PAHY_Scaf_069 71 261
PAHY_Scaf_069 66 PAHY_Scaf_069 72 148
PAHY_Scaf_069 66 PAHY_Scaf_069 73 205
PAHY_Scaf_069 66 PAHY_Scaf_069 74 161
PAHY_Scaf_069 66 PAHY_Scaf_069 75 77
PAHY_Scaf_069 66 PAHY_Scaf_069 76 172
PAHY_Scaf_069 66 PAHY_Scaf_069 77 65
PAHY_Scaf_069 66 PAHY_Scaf_069 78 48
PAHY_Scaf_069 66 PAHY_Scaf_069 79 27
PAHY_Scaf_069 66 PAHY_Scaf_069 80 79
PAHY_Scaf_069 66 PAHY_Scaf_069 91 1
PAHY_Scaf_069 66 PAHY_Scaf_069 94 1
PAHY_Scaf_069 67 PAHY_Scaf_069 112 1
PAHY_Scaf_069 67 PAHY_Scaf_069 115 1
PAHY_Scaf_069 67 PAHY_Scaf_069 116 1
PAHY_Scaf_069 67 PAHY_Scaf_069 117 1
PAHY_Scaf_069 67 PAHY_Scaf_069 129 1
PAHY_Scaf_069 67 PAHY_Scaf_069 133 1
PAHY_Scaf_069 67 PAHY_Scaf_069 134 1
PAHY_Scaf_069 67 PAHY_Scaf_069 137 1
PAHY_Scaf_069 67 PAHY_Scaf_069 138 1
PAHY_Scaf_069 67 PAHY_Scaf_069 155 1
PAHY_Scaf_069 67 PAHY_Scaf_069 175 1
PAHY_Scaf_069 67 PAHY_Scaf_069 178 1
PAHY_Scaf_069 67 PAHY_Scaf_069 179 1
PAHY_Scaf_069 67 PAHY_Scaf_069 183 1
PAHY_Scaf_069 67 PAHY_Scaf_069 184 1
PAHY_Scaf_069 67 PAHY_Scaf_069 185 1
PAHY_Scaf_069 67 PAHY_Scaf_069 186 1
PAHY_Scaf_069 67 PAHY_Scaf_069 188 2
PAHY_Scaf_069 67 PAHY_Scaf_069 189 1
PAHY_Scaf_069 67 PAHY_Scaf_069 190 2
PAHY_Scaf_069 67 PAHY_Scaf_069 192 1
PAHY_Scaf_069 67 PAHY_Scaf_069 193 1
PAHY_Scaf_069 67 PAHY_Scaf_069 194 1
PAHY_Scaf_069 67 PAHY_Scaf_069 196 1
PAHY_Scaf_069 67 PAHY_Scaf_069 197 1
PAHY_Scaf_069 67 PAHY_Scaf_069 198 1
PAHY_Scaf_069 67 PAHY_Scaf_069 199 1
PAHY_Scaf_069 67 PAHY_Scaf_069 236 1
PAHY_Scaf_069 67 PAHY_Scaf_069 238 1
PAHY_Scaf_069 67 PAHY_Scaf_069 239 1
PAHY_Scaf_069 67 PAHY_Scaf_069 241 1
PAHY_Scaf_069 67 PAHY_Scaf_069 242 1
PAHY_Scaf_069 67 PAHY_Scaf_069 68 491
PAHY_Scaf_069 67 PAHY_Scaf_069 69 351
PAHY_Scaf_069 67 PAHY_Scaf_069 70 456
PAHY_Scaf_069 67 PAHY_Scaf_069 71 305
PAHY_Scaf_069 67 PAHY_Scaf_069 72 193
PAHY_Scaf_069 67 PAHY_Scaf_069 73 253
PAHY_Scaf_069 67 PAHY_Scaf_069 74 219
PAHY_Scaf_069 67 PAHY_Scaf_069 75 111
PAHY_Scaf_069 67 PAHY_Scaf_069 76 221
PAHY_Scaf_069 67 PAHY_Scaf_069 77 86
PAHY_Scaf_069 67 PAHY_Scaf_069 78 67
PAHY_Scaf_069 67 PAHY_Scaf_069 79 41
PAHY_Scaf_069 67 PAHY_Scaf_069 80 94
PAHY_Scaf_069 67 PAHY_Scaf_069 91 1
PAHY_Scaf_069 67 PAHY_Scaf_069 94 1
PAHY_Scaf_069 68 PAHY_Scaf_069 117 1
PAHY_Scaf_069 68 PAHY_Scaf_069 134 1
PAHY_Scaf_069 68 PAHY_Scaf_069 135 1
PAHY_Scaf_069 68 PAHY_Scaf_069 136 1
PAHY_Scaf_069 68 PAHY_Scaf_069 137 1
PAHY_Scaf_069 68 PAHY_Scaf_069 138 1
PAHY_Scaf_069 68 PAHY_Scaf_069 155 1
PAHY_Scaf_069 68 PAHY_Scaf_069 188 1
PAHY_Scaf_069 68 PAHY_Scaf_069 189 1
PAHY_Scaf_069 68 PAHY_Scaf_069 190 1
PAHY_Scaf_069 68 PAHY_Scaf_069 192 1
PAHY_Scaf_069 68 PAHY_Scaf_069 196 1
PAHY_Scaf_069 68 PAHY_Scaf_069 240 1
PAHY_Scaf_069 68 PAHY_Scaf_069 69 369
PAHY_Scaf_069 68 PAHY_Scaf_069 70 463
PAHY_Scaf_069 68 PAHY_Scaf_069 71 319
PAHY_Scaf_069 68 PAHY_Scaf_069 72 194
PAHY_Scaf_069 68 PAHY_Scaf_069 73 250
PAHY_Scaf_069 68 PAHY_Scaf_069 74 224
PAHY_Scaf_069 68 PAHY_Scaf_069 75 110
PAHY_Scaf_069 68 PAHY_Scaf_069 76 224
PAHY_Scaf_069 68 PAHY_Scaf_069 77 84
PAHY_Scaf_069 68 PAHY_Scaf_069 78 80
PAHY_Scaf_069 68 PAHY_Scaf_069 79 42
PAHY_Scaf_069 68 PAHY_Scaf_069 80 91
PAHY_Scaf_069 68 PAHY_Scaf_069 91 1
PAHY_Scaf_069 68 PAHY_Scaf_069 94 1
PAHY_Scaf_069 69 PAHY_Scaf_069 117 1
PAHY_Scaf_069 69 PAHY_Scaf_069 155 1
PAHY_Scaf_069 69 PAHY_Scaf_069 191 1
PAHY_Scaf_069 69 PAHY_Scaf_069 196 1
PAHY_Scaf_069 69 PAHY_Scaf_069 240 1
PAHY_Scaf_069 69 PAHY_Scaf_069 70 454
PAHY_Scaf_069 69 PAHY_Scaf_069 71 320
PAHY_Scaf_069 69 PAHY_Scaf_069 72 184
PAHY_Scaf_069 69 PAHY_Scaf_069 73 232
PAHY_Scaf_069 69 PAHY_Scaf_069 74 205
PAHY_Scaf_069 69 PAHY_Scaf_069 75 94
PAHY_Scaf_069 69 PAHY_Scaf_069 76 204
PAHY_Scaf_069 69 PAHY_Scaf_069 77 83
