PAHY_Scaf_074 25 PAHY_Scaf_074 198 2
PAHY_Scaf_074 25 PAHY_Scaf_074 199 2
PAHY_Scaf_074 25 PAHY_Scaf_074 26 176
PAHY_Scaf_074 25 PAHY_Scaf_074 27 171
PAHY_Scaf_074 25 PAHY_Scaf_074 28 172
PAHY_Scaf_074 25 PAHY_Scaf_074 29 106
PAHY_Scaf_074 25 PAHY_Scaf_074 30 117
PAHY_Scaf_074 25 PAHY_Scaf_074 31 85
PAHY_Scaf_074 25 PAHY_Scaf_074 32 60
PAHY_Scaf_074 25 PAHY_Scaf_074 33 80
PAHY_Scaf_074 25 PAHY_Scaf_074 34 61
PAHY_Scaf_074 25 PAHY_Scaf_074 35 43
PAHY_Scaf_074 25 PAHY_Scaf_074 36 40
PAHY_Scaf_074 25 PAHY_Scaf_074 37 66
PAHY_Scaf_074 25 PAHY_Scaf_074 38 20
PAHY_Scaf_074 25 PAHY_Scaf_074 39 36
PAHY_Scaf_074 25 PAHY_Scaf_074 40 16
PAHY_Scaf_074 25 PAHY_Scaf_074 41 12
PAHY_Scaf_074 25 PAHY_Scaf_074 42 9
PAHY_Scaf_074 25 PAHY_Scaf_074 43 18
PAHY_Scaf_074 25 PAHY_Scaf_074 44 7
PAHY_Scaf_074 25 PAHY_Scaf_074 45 11
PAHY_Scaf_074 25 PAHY_Scaf_074 46 4
PAHY_Scaf_074 25 PAHY_Scaf_074 47 3
PAHY_Scaf_074 25 PAHY_Scaf_074 48 6
PAHY_Scaf_074 25 PAHY_Scaf_074 49 4
PAHY_Scaf_074 25 PAHY_Scaf_074 50 2
PAHY_Scaf_074 25 PAHY_Scaf_074 52 2
PAHY_Scaf_074 25 PAHY_Scaf_074 53 2
PAHY_Scaf_074 25 PAHY_Scaf_074 54 1
PAHY_Scaf_074 25 PAHY_Scaf_074 55 2
PAHY_Scaf_074 25 PAHY_Scaf_074 56 1
PAHY_Scaf_074 25 PAHY_Scaf_074 58 1
PAHY_Scaf_074 25 PAHY_Scaf_074 59 3
PAHY_Scaf_074 25 PAHY_Scaf_074 60 1
PAHY_Scaf_074 25 PAHY_Scaf_074 61 1
PAHY_Scaf_074 25 PAHY_Scaf_074 62 2
PAHY_Scaf_074 25 PAHY_Scaf_074 63 2
PAHY_Scaf_074 25 PAHY_Scaf_074 65 2
PAHY_Scaf_074 25 PAHY_Scaf_074 66 1
PAHY_Scaf_074 25 PAHY_Scaf_074 67 1
PAHY_Scaf_074 25 PAHY_Scaf_074 68 1
PAHY_Scaf_074 25 PAHY_Scaf_074 69 1
PAHY_Scaf_074 25 PAHY_Scaf_074 70 2
PAHY_Scaf_074 25 PAHY_Scaf_074 71 2
PAHY_Scaf_074 25 PAHY_Scaf_074 72 2
PAHY_Scaf_074 25 PAHY_Scaf_074 74 1
PAHY_Scaf_074 25 PAHY_Scaf_074 75 1
PAHY_Scaf_074 25 PAHY_Scaf_074 76 2
PAHY_Scaf_074 25 PAHY_Scaf_074 77 1
PAHY_Scaf_074 25 PAHY_Scaf_074 78 1
PAHY_Scaf_074 25 PAHY_Scaf_074 79 2
PAHY_Scaf_074 25 PAHY_Scaf_074 80 1
PAHY_Scaf_074 25 PAHY_Scaf_074 83 1
PAHY_Scaf_074 25 PAHY_Scaf_074 90 1
PAHY_Scaf_074 25 PAHY_Scaf_074 91 1
PAHY_Scaf_074 25 PAHY_Scaf_074 92 1
PAHY_Scaf_074 25 PAHY_Scaf_074 96 1
PAHY_Scaf_074 25 PAHY_Scaf_074 98 1
PAHY_Scaf_074 26 PAHY_Scaf_074 131 1
PAHY_Scaf_074 26 PAHY_Scaf_074 140 1
PAHY_Scaf_074 26 PAHY_Scaf_074 190 1
PAHY_Scaf_074 26 PAHY_Scaf_074 191 1
PAHY_Scaf_074 26 PAHY_Scaf_074 192 1
PAHY_Scaf_074 26 PAHY_Scaf_074 193 1
PAHY_Scaf_074 26 PAHY_Scaf_074 194 1
PAHY_Scaf_074 26 PAHY_Scaf_074 195 1
PAHY_Scaf_074 26 PAHY_Scaf_074 196 1
PAHY_Scaf_074 26 PAHY_Scaf_074 197 1
PAHY_Scaf_074 26 PAHY_Scaf_074 198 1
PAHY_Scaf_074 26 PAHY_Scaf_074 199 1
PAHY_Scaf_074 26 PAHY_Scaf_074 27 184
PAHY_Scaf_074 26 PAHY_Scaf_074 28 175
PAHY_Scaf_074 26 PAHY_Scaf_074 29 125
PAHY_Scaf_074 26 PAHY_Scaf_074 30 121
PAHY_Scaf_074 26 PAHY_Scaf_074 31 89
PAHY_Scaf_074 26 PAHY_Scaf_074 32 79
PAHY_Scaf_074 26 PAHY_Scaf_074 33 81
PAHY_Scaf_074 26 PAHY_Scaf_074 34 57
PAHY_Scaf_074 26 PAHY_Scaf_074 35 43
PAHY_Scaf_074 26 PAHY_Scaf_074 36 43
PAHY_Scaf_074 26 PAHY_Scaf_074 37 83
PAHY_Scaf_074 26 PAHY_Scaf_074 38 29
PAHY_Scaf_074 26 PAHY_Scaf_074 39 52
PAHY_Scaf_074 26 PAHY_Scaf_074 40 17
PAHY_Scaf_074 26 PAHY_Scaf_074 41 12
PAHY_Scaf_074 26 PAHY_Scaf_074 42 8
PAHY_Scaf_074 26 PAHY_Scaf_074 43 24
PAHY_Scaf_074 26 PAHY_Scaf_074 44 9
PAHY_Scaf_074 26 PAHY_Scaf_074 45 9
PAHY_Scaf_074 26 PAHY_Scaf_074 46 9
PAHY_Scaf_074 26 PAHY_Scaf_074 47 3
PAHY_Scaf_074 26 PAHY_Scaf_074 48 6
PAHY_Scaf_074 26 PAHY_Scaf_074 49 4
PAHY_Scaf_074 26 PAHY_Scaf_074 50 4
PAHY_Scaf_074 26 PAHY_Scaf_074 51 1
PAHY_Scaf_074 26 PAHY_Scaf_074 53 5
PAHY_Scaf_074 26 PAHY_Scaf_074 54 1
PAHY_Scaf_074 26 PAHY_Scaf_074 55 2
PAHY_Scaf_074 26 PAHY_Scaf_074 56 1
PAHY_Scaf_074 26 PAHY_Scaf_074 58 1
PAHY_Scaf_074 26 PAHY_Scaf_074 59 2
PAHY_Scaf_074 26 PAHY_Scaf_074 60 2
PAHY_Scaf_074 26 PAHY_Scaf_074 61 2
PAHY_Scaf_074 26 PAHY_Scaf_074 62 2
PAHY_Scaf_074 26 PAHY_Scaf_074 63 1
PAHY_Scaf_074 26 PAHY_Scaf_074 64 1
PAHY_Scaf_074 26 PAHY_Scaf_074 65 1
PAHY_Scaf_074 26 PAHY_Scaf_074 66 1
PAHY_Scaf_074 26 PAHY_Scaf_074 70 1
PAHY_Scaf_074 26 PAHY_Scaf_074 72 1
PAHY_Scaf_074 26 PAHY_Scaf_074 76 1
PAHY_Scaf_074 26 PAHY_Scaf_074 79 1
PAHY_Scaf_074 26 PAHY_Scaf_074 83 1
PAHY_Scaf_074 26 PAHY_Scaf_074 90 1
PAHY_Scaf_074 26 PAHY_Scaf_074 91 1
PAHY_Scaf_074 26 PAHY_Scaf_074 92 1
PAHY_Scaf_074 27 PAHY_Scaf_074 137 1
PAHY_Scaf_074 27 PAHY_Scaf_074 140 1
PAHY_Scaf_074 27 PAHY_Scaf_074 141 1
PAHY_Scaf_074 27 PAHY_Scaf_074 142 1
PAHY_Scaf_074 27 PAHY_Scaf_074 189 1
PAHY_Scaf_074 27 PAHY_Scaf_074 190 1
PAHY_Scaf_074 27 PAHY_Scaf_074 191 1
PAHY_Scaf_074 27 PAHY_Scaf_074 192 3
PAHY_Scaf_074 27 PAHY_Scaf_074 193 1
PAHY_Scaf_074 27 PAHY_Scaf_074 194 1
PAHY_Scaf_074 27 PAHY_Scaf_074 195 1
PAHY_Scaf_074 27 PAHY_Scaf_074 196 1
PAHY_Scaf_074 27 PAHY_Scaf_074 197 1
PAHY_Scaf_074 27 PAHY_Scaf_074 198 1
PAHY_Scaf_074 27 PAHY_Scaf_074 199 1
PAHY_Scaf_074 27 PAHY_Scaf_074 28 205
PAHY_Scaf_074 27 PAHY_Scaf_074 29 155
PAHY_Scaf_074 27 PAHY_Scaf_074 30 159
PAHY_Scaf_074 27 PAHY_Scaf_074 31 111
PAHY_Scaf_074 27 PAHY_Scaf_074 32 97
PAHY_Scaf_074 27 PAHY_Scaf_074 33 116
PAHY_Scaf_074 27 PAHY_Scaf_074 34 77
PAHY_Scaf_074 27 PAHY_Scaf_074 35 59
PAHY_Scaf_074 27 PAHY_Scaf_074 36 54
PAHY_Scaf_074 27 PAHY_Scaf_074 37 110
PAHY_Scaf_074 27 PAHY_Scaf_074 38 37
PAHY_Scaf_074 27 PAHY_Scaf_074 39 64
PAHY_Scaf_074 27 PAHY_Scaf_074 40 35
PAHY_Scaf_074 27 PAHY_Scaf_074 41 19
PAHY_Scaf_074 27 PAHY_Scaf_074 42 17
PAHY_Scaf_074 27 PAHY_Scaf_074 43 31
PAHY_Scaf_074 27 PAHY_Scaf_074 44 14
PAHY_Scaf_074 27 PAHY_Scaf_074 45 20
PAHY_Scaf_074 27 PAHY_Scaf_074 46 8
PAHY_Scaf_074 27 PAHY_Scaf_074 47 6
PAHY_Scaf_074 27 PAHY_Scaf_074 48 8
PAHY_Scaf_074 27 PAHY_Scaf_074 49 7
PAHY_Scaf_074 27 PAHY_Scaf_074 50 8
PAHY_Scaf_074 27 PAHY_Scaf_074 51 2
PAHY_Scaf_074 27 PAHY_Scaf_074 52 4
PAHY_Scaf_074 27 PAHY_Scaf_074 53 4
PAHY_Scaf_074 27 PAHY_Scaf_074 54 2
PAHY_Scaf_074 27 PAHY_Scaf_074 55 1
PAHY_Scaf_074 27 PAHY_Scaf_074 56 1
PAHY_Scaf_074 27 PAHY_Scaf_074 57 1
PAHY_Scaf_074 27 PAHY_Scaf_074 59 1
PAHY_Scaf_074 27 PAHY_Scaf_074 61 1
PAHY_Scaf_074 27 PAHY_Scaf_074 62 1
PAHY_Scaf_074 27 PAHY_Scaf_074 63 1
PAHY_Scaf_074 27 PAHY_Scaf_074 64 1
PAHY_Scaf_074 27 PAHY_Scaf_074 65 2
PAHY_Scaf_074 27 PAHY_Scaf_074 68 1
PAHY_Scaf_074 27 PAHY_Scaf_074 71 1
PAHY_Scaf_074 27 PAHY_Scaf_074 74 1
PAHY_Scaf_074 28 PAHY_Scaf_074 100 1
PAHY_Scaf_074 28 PAHY_Scaf_074 101 1
PAHY_Scaf_074 28 PAHY_Scaf_074 102 1
PAHY_Scaf_074 28 PAHY_Scaf_074 105 1
PAHY_Scaf_074 28 PAHY_Scaf_074 106 1
PAHY_Scaf_074 28 PAHY_Scaf_074 107 1
PAHY_Scaf_074 28 PAHY_Scaf_074 109 1
PAHY_Scaf_074 28 PAHY_Scaf_074 113 1
PAHY_Scaf_074 28 PAHY_Scaf_074 137 1
PAHY_Scaf_074 28 PAHY_Scaf_074 140 1
PAHY_Scaf_074 28 PAHY_Scaf_074 141 1
PAHY_Scaf_074 28 PAHY_Scaf_074 142 1
PAHY_Scaf_074 28 PAHY_Scaf_074 164 1
PAHY_Scaf_074 28 PAHY_Scaf_074 173 1
PAHY_Scaf_074 28 PAHY_Scaf_074 178 1
PAHY_Scaf_074 28 PAHY_Scaf_074 179 1
PAHY_Scaf_074 28 PAHY_Scaf_074 182 1
PAHY_Scaf_074 28 PAHY_Scaf_074 183 1
PAHY_Scaf_074 28 PAHY_Scaf_074 192 1
PAHY_Scaf_074 28 PAHY_Scaf_074 196 1
PAHY_Scaf_074 28 PAHY_Scaf_074 29 186
PAHY_Scaf_074 28 PAHY_Scaf_074 30 176
PAHY_Scaf_074 28 PAHY_Scaf_074 31 146
PAHY_Scaf_074 28 PAHY_Scaf_074 32 121
PAHY_Scaf_074 28 PAHY_Scaf_074 33 117
PAHY_Scaf_074 28 PAHY_Scaf_074 34 93
PAHY_Scaf_074 28 PAHY_Scaf_074 35 68
PAHY_Scaf_074 28 PAHY_Scaf_074 36 72
PAHY_Scaf_074 28 PAHY_Scaf_074 37 131
PAHY_Scaf_074 28 PAHY_Scaf_074 38 35
PAHY_Scaf_074 28 PAHY_Scaf_074 39 75
PAHY_Scaf_074 28 PAHY_Scaf_074 40 31
PAHY_Scaf_074 28 PAHY_Scaf_074 41 16
PAHY_Scaf_074 28 PAHY_Scaf_074 42 20
PAHY_Scaf_074 28 PAHY_Scaf_074 43 32
PAHY_Scaf_074 28 PAHY_Scaf_074 44 12
PAHY_Scaf_074 28 PAHY_Scaf_074 45 15
PAHY_Scaf_074 28 PAHY_Scaf_074 46 10
PAHY_Scaf_074 28 PAHY_Scaf_074 47 6
PAHY_Scaf_074 28 PAHY_Scaf_074 48 11
PAHY_Scaf_074 28 PAHY_Scaf_074 49 5
PAHY_Scaf_074 28 PAHY_Scaf_074 50 9
PAHY_Scaf_074 28 PAHY_Scaf_074 51 3
PAHY_Scaf_074 28 PAHY_Scaf_074 52 3
PAHY_Scaf_074 28 PAHY_Scaf_074 53 6
PAHY_Scaf_074 28 PAHY_Scaf_074 54 3
PAHY_Scaf_074 28 PAHY_Scaf_074 55 2
PAHY_Scaf_074 28 PAHY_Scaf_074 56 2
PAHY_Scaf_074 28 PAHY_Scaf_074 58 1
PAHY_Scaf_074 28 PAHY_Scaf_074 59 2
PAHY_Scaf_074 28 PAHY_Scaf_074 60 1
PAHY_Scaf_074 28 PAHY_Scaf_074 61 1
PAHY_Scaf_074 28 PAHY_Scaf_074 62 1
PAHY_Scaf_074 28 PAHY_Scaf_074 63 1
PAHY_Scaf_074 28 PAHY_Scaf_074 66 1
PAHY_Scaf_074 28 PAHY_Scaf_074 70 1
PAHY_Scaf_074 28 PAHY_Scaf_074 72 1
PAHY_Scaf_074 28 PAHY_Scaf_074 76 1
PAHY_Scaf_074 28 PAHY_Scaf_074 79 1
PAHY_Scaf_074 28 PAHY_Scaf_074 83 1
PAHY_Scaf_074 28 PAHY_Scaf_074 89 1
PAHY_Scaf_074 28 PAHY_Scaf_074 90 1
PAHY_Scaf_074 28 PAHY_Scaf_074 91 2
PAHY_Scaf_074 28 PAHY_Scaf_074 92 2
PAHY_Scaf_074 28 PAHY_Scaf_074 93 1
PAHY_Scaf_074 28 PAHY_Scaf_074 96 1
PAHY_Scaf_074 28 PAHY_Scaf_074 97 1
PAHY_Scaf_074 29 PAHY_Scaf_074 103 1
PAHY_Scaf_074 29 PAHY_Scaf_074 104 1
PAHY_Scaf_074 29 PAHY_Scaf_074 105 1
PAHY_Scaf_074 29 PAHY_Scaf_074 109 1
PAHY_Scaf_074 29 PAHY_Scaf_074 110 1
PAHY_Scaf_074 29 PAHY_Scaf_074 114 1
PAHY_Scaf_074 29 PAHY_Scaf_074 115 1
PAHY_Scaf_074 29 PAHY_Scaf_074 131 1
PAHY_Scaf_074 29 PAHY_Scaf_074 140 1
PAHY_Scaf_074 29 PAHY_Scaf_074 145 1
PAHY_Scaf_074 29 PAHY_Scaf_074 149 1
PAHY_Scaf_074 29 PAHY_Scaf_074 162 1
PAHY_Scaf_074 29 PAHY_Scaf_074 186 1
PAHY_Scaf_074 29 PAHY_Scaf_074 192 2
PAHY_Scaf_074 29 PAHY_Scaf_074 201 1
PAHY_Scaf_074 29 PAHY_Scaf_074 30 171
PAHY_Scaf_074 29 PAHY_Scaf_074 31 140
PAHY_Scaf_074 29 PAHY_Scaf_074 32 115
PAHY_Scaf_074 29 PAHY_Scaf_074 33 123
PAHY_Scaf_074 29 PAHY_Scaf_074 34 83
PAHY_Scaf_074 29 PAHY_Scaf_074 35 68
PAHY_Scaf_074 29 PAHY_Scaf_074 36 62
PAHY_Scaf_074 29 PAHY_Scaf_074 37 113
PAHY_Scaf_074 29 PAHY_Scaf_074 38 39
PAHY_Scaf_074 29 PAHY_Scaf_074 39 58
PAHY_Scaf_074 29 PAHY_Scaf_074 40 34
PAHY_Scaf_074 29 PAHY_Scaf_074 41 18
PAHY_Scaf_074 29 PAHY_Scaf_074 42 24
PAHY_Scaf_074 29 PAHY_Scaf_074 43 26
PAHY_Scaf_074 29 PAHY_Scaf_074 44 12
PAHY_Scaf_074 29 PAHY_Scaf_074 45 20
PAHY_Scaf_074 29 PAHY_Scaf_074 46 11
PAHY_Scaf_074 29 PAHY_Scaf_074 47 4
PAHY_Scaf_074 29 PAHY_Scaf_074 48 5
PAHY_Scaf_074 29 PAHY_Scaf_074 49 7
PAHY_Scaf_074 29 PAHY_Scaf_074 50 6
PAHY_Scaf_074 29 PAHY_Scaf_074 51 2
PAHY_Scaf_074 29 PAHY_Scaf_074 52 6
PAHY_Scaf_074 29 PAHY_Scaf_074 53 4
PAHY_Scaf_074 29 PAHY_Scaf_074 54 3
PAHY_Scaf_074 29 PAHY_Scaf_074 55 1
PAHY_Scaf_074 29 PAHY_Scaf_074 56 1
PAHY_Scaf_074 29 PAHY_Scaf_074 58 2
PAHY_Scaf_074 29 PAHY_Scaf_074 59 1
PAHY_Scaf_074 29 PAHY_Scaf_074 60 1
PAHY_Scaf_074 29 PAHY_Scaf_074 61 1
PAHY_Scaf_074 29 PAHY_Scaf_074 62 1
PAHY_Scaf_074 29 PAHY_Scaf_074 64 1
PAHY_Scaf_074 29 PAHY_Scaf_074 65 1
PAHY_Scaf_074 29 PAHY_Scaf_074 84 1
PAHY_Scaf_074 2 PAHY_Scaf_074 10 39
PAHY_Scaf_074 2 PAHY_Scaf_074 11 37
PAHY_Scaf_074 2 PAHY_Scaf_074 12 39
PAHY_Scaf_074 2 PAHY_Scaf_074 128 1
PAHY_Scaf_074 2 PAHY_Scaf_074 130 1
PAHY_Scaf_074 2 PAHY_Scaf_074 13 32
PAHY_Scaf_074 2 PAHY_Scaf_074 141 1
PAHY_Scaf_074 2 PAHY_Scaf_074 142 1
PAHY_Scaf_074 2 PAHY_Scaf_074 14 22
PAHY_Scaf_074 2 PAHY_Scaf_074 15 16
PAHY_Scaf_074 2 PAHY_Scaf_074 16 13
PAHY_Scaf_074 2 PAHY_Scaf_074 176 1
PAHY_Scaf_074 2 PAHY_Scaf_074 17 7
PAHY_Scaf_074 2 PAHY_Scaf_074 177 1
PAHY_Scaf_074 2 PAHY_Scaf_074 18 16
PAHY_Scaf_074 2 PAHY_Scaf_074 19 14
PAHY_Scaf_074 2 PAHY_Scaf_074 20 17
PAHY_Scaf_074 2 PAHY_Scaf_074 21 11
PAHY_Scaf_074 2 PAHY_Scaf_074 22 8
PAHY_Scaf_074 2 PAHY_Scaf_074 23 9
PAHY_Scaf_074 2 PAHY_Scaf_074 24 8
PAHY_Scaf_074 2 PAHY_Scaf_074 25 7
PAHY_Scaf_074 2 PAHY_Scaf_074 26 4
PAHY_Scaf_074 2 PAHY_Scaf_074 27 4
PAHY_Scaf_074 2 PAHY_Scaf_074 28 1
PAHY_Scaf_074 2 PAHY_Scaf_074 29 2
PAHY_Scaf_074 2 PAHY_Scaf_074 30 5
PAHY_Scaf_074 2 PAHY_Scaf_074 31 2
PAHY_Scaf_074 2 PAHY_Scaf_074 3 184
PAHY_Scaf_074 2 PAHY_Scaf_074 32 3
PAHY_Scaf_074 2 PAHY_Scaf_074 33 2
PAHY_Scaf_074 2 PAHY_Scaf_074 34 1
PAHY_Scaf_074 2 PAHY_Scaf_074 35 1
PAHY_Scaf_074 2 PAHY_Scaf_074 36 2
PAHY_Scaf_074 2 PAHY_Scaf_074 37 2
PAHY_Scaf_074 2 PAHY_Scaf_074 39 1
PAHY_Scaf_074 2 PAHY_Scaf_074 41 1
PAHY_Scaf_074 2 PAHY_Scaf_074 4 135
PAHY_Scaf_074 2 PAHY_Scaf_074 42 1
PAHY_Scaf_074 2 PAHY_Scaf_074 47 1
PAHY_Scaf_074 2 PAHY_Scaf_074 5 88
PAHY_Scaf_074 2 PAHY_Scaf_074 6 96
PAHY_Scaf_074 2 PAHY_Scaf_074 7 80
PAHY_Scaf_074 2 PAHY_Scaf_074 8 80
PAHY_Scaf_074 2 PAHY_Scaf_074 9 57
PAHY_Scaf_074 30 PAHY_Scaf_074 100 1
PAHY_Scaf_074 30 PAHY_Scaf_074 101 1
PAHY_Scaf_074 30 PAHY_Scaf_074 102 1
PAHY_Scaf_074 30 PAHY_Scaf_074 103 1
PAHY_Scaf_074 30 PAHY_Scaf_074 104 1
PAHY_Scaf_074 30 PAHY_Scaf_074 105 2
PAHY_Scaf_074 30 PAHY_Scaf_074 106 1
PAHY_Scaf_074 30 PAHY_Scaf_074 107 1
PAHY_Scaf_074 30 PAHY_Scaf_074 109 2
PAHY_Scaf_074 30 PAHY_Scaf_074 110 1
PAHY_Scaf_074 30 PAHY_Scaf_074 113 1
PAHY_Scaf_074 30 PAHY_Scaf_074 114 1
PAHY_Scaf_074 30 PAHY_Scaf_074 115 1
PAHY_Scaf_074 30 PAHY_Scaf_074 131 1
PAHY_Scaf_074 30 PAHY_Scaf_074 140 1
PAHY_Scaf_074 30 PAHY_Scaf_074 162 1
PAHY_Scaf_074 30 PAHY_Scaf_074 189 1
PAHY_Scaf_074 30 PAHY_Scaf_074 190 1
PAHY_Scaf_074 30 PAHY_Scaf_074 191 1
PAHY_Scaf_074 30 PAHY_Scaf_074 192 2
PAHY_Scaf_074 30 PAHY_Scaf_074 193 1
PAHY_Scaf_074 30 PAHY_Scaf_074 194 1
PAHY_Scaf_074 30 PAHY_Scaf_074 195 1
PAHY_Scaf_074 30 PAHY_Scaf_074 196 2
PAHY_Scaf_074 30 PAHY_Scaf_074 197 1
PAHY_Scaf_074 30 PAHY_Scaf_074 198 1
PAHY_Scaf_074 30 PAHY_Scaf_074 199 1
PAHY_Scaf_074 30 PAHY_Scaf_074 31 160
PAHY_Scaf_074 30 PAHY_Scaf_074 32 146
PAHY_Scaf_074 30 PAHY_Scaf_074 33 152
PAHY_Scaf_074 30 PAHY_Scaf_074 34 85
PAHY_Scaf_074 30 PAHY_Scaf_074 35 84
PAHY_Scaf_074 30 PAHY_Scaf_074 36 82
PAHY_Scaf_074 30 PAHY_Scaf_074 37 145
PAHY_Scaf_074 30 PAHY_Scaf_074 38 48
PAHY_Scaf_074 30 PAHY_Scaf_074 39 78
PAHY_Scaf_074 30 PAHY_Scaf_074 40 39
PAHY_Scaf_074 30 PAHY_Scaf_074 41 17
PAHY_Scaf_074 30 PAHY_Scaf_074 42 27
PAHY_Scaf_074 30 PAHY_Scaf_074 43 31
PAHY_Scaf_074 30 PAHY_Scaf_074 44 14
PAHY_Scaf_074 30 PAHY_Scaf_074 45 18
PAHY_Scaf_074 30 PAHY_Scaf_074 46 6
PAHY_Scaf_074 30 PAHY_Scaf_074 47 12
PAHY_Scaf_074 30 PAHY_Scaf_074 48 10
PAHY_Scaf_074 30 PAHY_Scaf_074 49 10
PAHY_Scaf_074 30 PAHY_Scaf_074 50 11
PAHY_Scaf_074 30 PAHY_Scaf_074 51 5
PAHY_Scaf_074 30 PAHY_Scaf_074 52 6
PAHY_Scaf_074 30 PAHY_Scaf_074 53 6
PAHY_Scaf_074 30 PAHY_Scaf_074 54 2
PAHY_Scaf_074 30 PAHY_Scaf_074 55 3
PAHY_Scaf_074 30 PAHY_Scaf_074 56 2
PAHY_Scaf_074 30 PAHY_Scaf_074 57 1
PAHY_Scaf_074 30 PAHY_Scaf_074 58 1
PAHY_Scaf_074 30 PAHY_Scaf_074 59 2
PAHY_Scaf_074 30 PAHY_Scaf_074 61 2
PAHY_Scaf_074 30 PAHY_Scaf_074 62 2
PAHY_Scaf_074 30 PAHY_Scaf_074 63 1
PAHY_Scaf_074 30 PAHY_Scaf_074 64 1
PAHY_Scaf_074 30 PAHY_Scaf_074 65 1
PAHY_Scaf_074 30 PAHY_Scaf_074 66 1
PAHY_Scaf_074 30 PAHY_Scaf_074 70 1
PAHY_Scaf_074 30 PAHY_Scaf_074 72 1
PAHY_Scaf_074 30 PAHY_Scaf_074 76 1
PAHY_Scaf_074 30 PAHY_Scaf_074 79 1
PAHY_Scaf_074 30 PAHY_Scaf_074 83 1
PAHY_Scaf_074 30 PAHY_Scaf_074 89 1
PAHY_Scaf_074 30 PAHY_Scaf_074 91 1
PAHY_Scaf_074 30 PAHY_Scaf_074 92 1
PAHY_Scaf_074 30 PAHY_Scaf_074 93 1
PAHY_Scaf_074 30 PAHY_Scaf_074 96 1
PAHY_Scaf_074 30 PAHY_Scaf_074 97 1
PAHY_Scaf_074 31 PAHY_Scaf_074 100 1
PAHY_Scaf_074 31 PAHY_Scaf_074 101 1
PAHY_Scaf_074 31 PAHY_Scaf_074 102 1
PAHY_Scaf_074 31 PAHY_Scaf_074 105 1
PAHY_Scaf_074 31 PAHY_Scaf_074 106 1
PAHY_Scaf_074 31 PAHY_Scaf_074 107 1
PAHY_Scaf_074 31 PAHY_Scaf_074 109 1
PAHY_Scaf_074 31 PAHY_Scaf_074 113 1
PAHY_Scaf_074 31 PAHY_Scaf_074 189 1
PAHY_Scaf_074 31 PAHY_Scaf_074 190 1
PAHY_Scaf_074 31 PAHY_Scaf_074 191 1
PAHY_Scaf_074 31 PAHY_Scaf_074 192 2
PAHY_Scaf_074 31 PAHY_Scaf_074 193 1
PAHY_Scaf_074 31 PAHY_Scaf_074 194 1
PAHY_Scaf_074 31 PAHY_Scaf_074 195 1
PAHY_Scaf_074 31 PAHY_Scaf_074 196 2
PAHY_Scaf_074 31 PAHY_Scaf_074 197 1
PAHY_Scaf_074 31 PAHY_Scaf_074 198 1
PAHY_Scaf_074 31 PAHY_Scaf_074 199 3
PAHY_Scaf_074 31 PAHY_Scaf_074 201 1
PAHY_Scaf_074 31 PAHY_Scaf_074 202 1
PAHY_Scaf_074 31 PAHY_Scaf_074 203 1
PAHY_Scaf_074 31 PAHY_Scaf_074 204 1
PAHY_Scaf_074 31 PAHY_Scaf_074 206 2
PAHY_Scaf_074 31 PAHY_Scaf_074 207 1
PAHY_Scaf_074 31 PAHY_Scaf_074 32 157
PAHY_Scaf_074 31 PAHY_Scaf_074 33 150
PAHY_Scaf_074 31 PAHY_Scaf_074 34 109
PAHY_Scaf_074 31 PAHY_Scaf_074 35 93
PAHY_Scaf_074 31 PAHY_Scaf_074 36 87
PAHY_Scaf_074 31 PAHY_Scaf_074 37 166
PAHY_Scaf_074 31 PAHY_Scaf_074 38 46
PAHY_Scaf_074 31 PAHY_Scaf_074 39 90
PAHY_Scaf_074 31 PAHY_Scaf_074 40 45
PAHY_Scaf_074 31 PAHY_Scaf_074 41 27
PAHY_Scaf_074 31 PAHY_Scaf_074 42 33
PAHY_Scaf_074 31 PAHY_Scaf_074 43 42
PAHY_Scaf_074 31 PAHY_Scaf_074 44 16
PAHY_Scaf_074 31 PAHY_Scaf_074 45 25
PAHY_Scaf_074 31 PAHY_Scaf_074 46 13
PAHY_Scaf_074 31 PAHY_Scaf_074 47 13
PAHY_Scaf_074 31 PAHY_Scaf_074 48 12
PAHY_Scaf_074 31 PAHY_Scaf_074 49 10
PAHY_Scaf_074 31 PAHY_Scaf_074 50 12
PAHY_Scaf_074 31 PAHY_Scaf_074 51 7
PAHY_Scaf_074 31 PAHY_Scaf_074 52 7
PAHY_Scaf_074 31 PAHY_Scaf_074 53 7
PAHY_Scaf_074 31 PAHY_Scaf_074 54 6
PAHY_Scaf_074 31 PAHY_Scaf_074 55 4
PAHY_Scaf_074 31 PAHY_Scaf_074 56 4
PAHY_Scaf_074 31 PAHY_Scaf_074 57 1
PAHY_Scaf_074 31 PAHY_Scaf_074 58 4
PAHY_Scaf_074 31 PAHY_Scaf_074 59 3
PAHY_Scaf_074 31 PAHY_Scaf_074 60 4
PAHY_Scaf_074 31 PAHY_Scaf_074 61 1
PAHY_Scaf_074 31 PAHY_Scaf_074 62 1
PAHY_Scaf_074 31 PAHY_Scaf_074 64 1
PAHY_Scaf_074 31 PAHY_Scaf_074 66 2
PAHY_Scaf_074 31 PAHY_Scaf_074 68 2
PAHY_Scaf_074 31 PAHY_Scaf_074 71 1
